species_code,season,start_year,end_year,start_date,end_date,srd_id,longitude,latitude,abd,abd_ppy,abd_ppy_lower,abd_ppy_upper,abd_ppy_nonzero,abd_trend,abd_trend_lower,abd_trend_upper
woothr,breeding,2012,2022,05-31,08-23,284426,-7609137.087270696,5552000.625280103,0.012267822693080997,-7.5256338260102424,-8.918894730439527,-5.410719266402023,True,-54.26869095396549,-60.70991924848814,-42.665077393524555
woothr,breeding,2012,2022,05-31,08-23,284427,-7571673.251124087,5552000.624794596,0.012691785699202195,-6.009055618793386,-10.325657659124195,-4.462073892362856,True,-46.190354327028906,-66.37347392730206,-36.64832588965095
woothr,breeding,2012,2022,05-31,08-23,284428,-7534209.414982251,5552000.6242972,0.007212035130067878,-8.185023025394639,-11.082245017267002,-4.474375686054588,True,-57.42689788876565,-69.10523544090682,-36.729852445106715
woothr,breeding,2012,2022,05-31,08-23,285845,-10674737.00682661,5514613.271629843,0.0013084276545567122,1.9796003927476264,-0.29291005129591857,9.747081020251963,False,21.655867102745717,-2.890792205577819,153.471876451971
woothr,breeding,2012,2022,05-31,08-23,285849,-10525495.461972961,5514614.397982312,0.040381607048111744,3.6765827582799195,1.5739204127199882,5.530715312739127,True,43.48507913521302,16.90205641287723,71.31240775253507
woothr,breeding,2012,2022,05-31,08-23,285850,-10488185.018155657,5514613.629116172,0.007140700697600312,3.6284880070326855,0.4206894244039376,6.286592250365754,True,42.82085090493866,4.287435112558113,83.98602207596038
woothr,breeding,2012,2022,05-31,08-23,285851,-10450874.628103435,5514613.860120984,0.01714714927166695,1.63790055190977,-0.005809160292899922,6.109910906484582,False,17.640498505014122,-0.058076419426744685,80.95037974450132
woothr,breeding,2012,2022,05-31,08-23,285852,-10413564.225820672,5514613.860747003,0.015524872291656559,2.9147292704886345,1.3529236790447676,5.958720577311234,True,33.28318404874062,14.38334977617075,78.38858338130589
woothr,breeding,2012,2022,05-31,08-23,285853,-10376253.850075884,5514614.402171498,0.038338394703390025,1.7105271856745916,-0.6251276077597008,5.466878734833815,False,18.483821589551177,-6.078322692943017,70.27893830445944
woothr,breeding,2012,2022,05-31,08-23,285854,-10338943.433785683,5514614.124768295,0.025379766946949902,1.7771167994039863,0.022907706229554358,4.896385583121328,True,19.261821387266465,0.22931334995883734,61.28918208995675
woothr,breeding,2012,2022,05-31,08-23,285855,-10301633.018937355,5514613.862527158,0.02085537412764271,2.253305375300174,-1.5583184353468247,4.476712442942419,False,24.96073078172236,-14.534618334186344,54.951213762302096
woothr,breeding,2012,2022,05-31,08-23,285856,-10264322.685816579,5514615.398480542,0.10481861471560618,1.753138878888866,-3.0979780323636423,7.06665041258139,False,18.981147227581594,-26.99907018287968,97.94391678758036
woothr,breeding,2012,2022,05-31,08-23,285857,-10227012.331787188,5514616.5509103555,0.17048680484025766,1.3392401170235315,-0.6656010255881519,3.2617744896421885,False,14.229015688823822,-6.460146772549091,37.846530143532675
woothr,breeding,2012,2022,05-31,08-23,285858,-10189701.945972264,5514617.026721411,0.18034789751583905,2.457942345898153,0.040259616461638406,7.533602549694752,True,27.48418071646299,0.4033263247424257,106.74830424789951
woothr,breeding,2012,2022,05-31,08-23,285859,-10152391.487496328,5514615.762287325,0.11979044865999462,0.39948531572563206,-1.533752201066804,4.829454798970803,False,4.067438403462598,-14.32109882778998,60.263001081807445
woothr,breeding,2012,2022,05-31,08-23,285860,-10115081.068383737,5514615.404392025,0.10556870941047147,0.3700885850332322,-1.0095634287081094,1.2930953759883552,False,3.7631325824248885,-9.649118102541966,13.709939302325026
woothr,breeding,2012,2022,05-31,08-23,285861,-10077770.637777466,5514614.721059316,0.06198723098108773,2.2273267097285583,1.249913407687163,3.8854975418133817,True,24.643615936732765,13.226114615091756,46.40275219228498
woothr,breeding,2012,2022,05-31,08-23,285862,-10040460.246586809,5514615.054983501,0.06915056351881106,-0.38912506899580146,-2.8908976038625536,2.1294951488485907,False,-3.823814701864281,-25.423946271629084,23.455900296076493
woothr,breeding,2012,2022,05-31,08-23,285863,-10003149.819701023,5514614.41074521,0.04381646721313395,5.075838002548607,3.557780143236176,6.0328464571495655,True,64.06979023244132,41.849341354735614,79.64047809023032
woothr,breeding,2012,2022,05-31,08-23,285864,-9965839.427296719,5514614.723758865,0.05930632062164468,1.97221923047332,-0.06154148056266757,4.505408557871767,False,21.5678427057693,-0.6137132903455411,55.377337211570406
woothr,breeding,2012,2022,05-31,08-23,285865,-9928529.084227838,5514616.566787019,0.1519690569019724,3.2345389718074595,1.5731012255241492,5.5938200104458025,True,37.48338813536507,16.892628678675734,72.33957356389085
woothr,breeding,2012,2022,05-31,08-23,285866,-9891218.66497021,5514616.147492481,0.1332720282035339,2.016389045400244,1.1430863048747668,4.808833610530856,True,22.095447942714962,12.037140701212333,59.94802380230393
woothr,breeding,2012,2022,05-31,08-23,285867,-9853908.226775605,5514615.059961673,0.085191752771493,3.512930398251735,1.417633331167145,5.6595407950729095,True,41.23620322453143,15.115741928920222,73.41521103881487
woothr,breeding,2012,2022,05-31,08-23,285868,-9816597.822786167,5514615.06083467,0.07713131012903572,2.44387644176773,0.6376605233982642,4.378881172335721,True,27.30927257016822,6.56272650224623,53.50636005477516
woothr,breeding,2012,2022,05-31,08-23,285869,-9779287.438284319,5514615.776018694,0.11974253363985228,0.9214779105677613,-0.2180110518346283,3.2623536424403783,False,9.606426258177914,-2.158846418465754,37.854261583262904
woothr,breeding,2012,2022,05-31,08-23,285870,-9741977.03329672,5514615.777087764,0.11061459178639713,0.4727124460379223,-1.7949072755699307,3.60448456244119,False,4.828958252707594,-16.566569561030153,42.4903798798639
woothr,breeding,2012,2022,05-31,08-23,285873,-9630045.782526273,5514614.13544847,0.028558612968800804,0.17522818090318504,-2.798719577218061,4.565189124999576,False,1.7661637837548705,-24.713023075216046,56.26843864644433
woothr,breeding,2012,2022,05-31,08-23,285874,-9592735.413252238,5514615.78080636,0.11767351621658331,1.2054814489046535,-0.7307569731694591,2.786578208747497,False,12.730219380078744,-7.071890521501634,31.63278965408287
woothr,breeding,2012,2022,05-31,08-23,285875,-9555425.032400256,5514617.057439385,0.2003058406973484,0.6789452684899877,-0.7527771992068761,2.5383491776409466,False,7.000688332140337,-7.277821029010334,28.488190238549826
woothr,breeding,2012,2022,05-31,08-23,285876,-9518114.609788667,5514616.158691987,0.14140863641170018,0.5569250942589492,-0.5141536592763274,2.1362859646059724,False,5.710918650881536,-5.02419373690608,23.53801341805464
woothr,breeding,2012,2022,05-31,08-23,285877,-9480804.186562324,5514615.066836555,0.0755137144191896,0.6258974472938188,-1.0928454038688877,2.8131659129728557,False,6.438235696683248,-10.406380775674872,31.973679522232246
woothr,breeding,2012,2022,05-31,08-23,285878,-9443493.787737945,5514615.4215188855,0.10321132873989136,-0.8020055672068772,-3.0816538562884666,1.047882548663458,False,-7.736714126642486,-26.875999085497305,10.987015555877356
woothr,breeding,2012,2022,05-31,08-23,285879,-9406183.388025278,5514615.784194436,0.12042817507909508,0.15559987394398844,-1.4792776999117363,1.6330940209519462,False,1.56693916445807,-13.845915492069372,17.584877287027535
woothr,breeding,2012,2022,05-31,08-23,285880,-9368872.978629522,5514615.422451809,0.10263448705547294,0.48346345836014626,-1.3815249921529806,1.6565175406036896,False,4.941183774446656,-12.987263915293534,17.85615801104634
woothr,breeding,2012,2022,05-31,08-23,285881,-9331562.591384547,5514617.062650746,0.17997198458101524,-0.6185783350067381,-2.495075673887977,1.8658008651400422,False,-6.016405517519119,-22.32781976875342,20.305100275039003
woothr,breeding,2012,2022,05-31,08-23,285882,-9294252.17627386,5514616.162355291,0.13182220070399558,-1.3821440856961789,-3.7823112618484718,3.9544920602106277,False,-12.992726127250776,-31.993691021721116,47.37798254315302
woothr,breeding,2012,2022,05-31,08-23,285883,-9256941.762189293,5514615.068970457,0.06965079604732645,0.6414854092631613,-1.0201285590430214,4.557821366952921,False,6.603234198981034,-9.745502212632996,56.15836539339843
woothr,breeding,2012,2022,05-31,08-23,285887,-9107700.14913407,5514616.586788418,0.16708740182632842,-0.3530855344305531,-4.402993433180329,4.176048091111784,False,-3.4752790941151357,-36.25546842441061,50.549315368888735
woothr,breeding,2012,2022,05-31,08-23,285888,-9070389.74261567,5514616.163711553,0.146803305000338,1.0666602395149458,-2.426133559521741,2.93099317584161,False,11.1934348746213,-21.77687789428251,33.493965082147966
woothr,breeding,2012,2022,05-31,08-23,285889,-9033079.337001294,5514616.163712912,0.13456261797190333,0.37552429360961165,-1.21227782733344,3.163404759135485,False,3.8193409243192145,-11.482382380405188,36.538984862725954
woothr,breeding,2012,2022,05-31,08-23,285890,-8995768.932170374,5514615.786691386,0.11902665491529867,4.277630090999067,2.3372668444828952,6.676914334067565,True,52.0237791180737,25.990598628449234,90.85539938420581
woothr,breeding,2012,2022,05-31,08-23,285891,-8958458.529583858,5514615.069478831,0.07488210326035137,4.341304902358772,1.372258781160809,6.805349003326915,True,52.954633414066585,14.60174636776359,93.16571005415571
woothr,breeding,2012,2022,05-31,08-23,285892,-8921148.118094744,5514616.586431751,0.15585317033819454,3.2372337800053246,-0.251966693875546,5.880131925483626,False,37.519280665965326,-2.491288808171155,77.06989818056333
woothr,breeding,2012,2022,05-31,08-23,285893,-8883837.71920394,5514615.423739927,0.09768771461347533,-0.8537146865094447,-2.084373272718726,4.614511280401906,False,-8.216530046775116,-18.99346042800447,57.00710481050913
woothr,breeding,2012,2022,05-31,08-23,285894,-8846527.317362139,5514615.068980209,0.07193747111354028,0.7948646167071787,-0.5599257070683711,3.023125368667923,False,8.239071630694239,-5.460260561774355,34.693676577055975
woothr,breeding,2012,2022,05-31,08-23,285895,-8809216.913292069,5514615.068730515,0.08399308990065217,0.3873494364380592,-2.7495533643904917,2.4920446216099705,False,3.941714340567737,-24.331339587647026,27.909137337274693
woothr,breeding,2012,2022,05-31,08-23,285896,-8771906.505503174,5514615.422860544,0.10154699436893254,-0.2737644861065327,-2.491528684995172,2.2947819125829665,False,-2.7041637520198836,-22.299559917645706,25.468529441328116
woothr,breeding,2012,2022,05-31,08-23,285897,-8734596.096631266,5514615.784723792,0.12552583120089666,-0.13349479270135914,-2.9226015702881276,3.18566863085944,False,-1.3269570214762383,-25.667063144588553,36.83393832467008
woothr,breeding,2012,2022,05-31,08-23,285898,-8697285.674580721,5514617.061276251,0.1853830119295019,0.7228892803374649,-1.6887647635831367,4.266404086991059,False,7.4686397740868715,-15.660401637506826,51.860197243203366
woothr,breeding,2012,2022,05-31,08-23,285899,-8659975.25032116,5514618.245231037,0.2430075298638711,-0.06840038118038783,-1.181391731756171,4.448163429726477,False,-0.6819022719716017,-11.205241330633154,54.528318701041556
woothr,breeding,2012,2022,05-31,08-23,285900,-8622664.815059485,5514619.907164382,0.3347570792682871,-2.9238185458134875,-4.837964470728486,-0.2980775251307161,True,-25.676381097413035,-39.097204051682525,-2.9411088154740805
woothr,breeding,2012,2022,05-31,08-23,285901,-8585354.42024377,5514618.9924791455,0.3255378316204663,-0.3964904253931649,-2.8561041475288826,0.5276158557569335,False,-3.894904954604006,-25.156314692791536,5.403207778854013
woothr,breeding,2012,2022,05-31,08-23,285902,-8548044.024899984,5514618.2413933985,0.2509344729566699,1.4566624883089707,-1.4808996622677437,3.104300659937905,False,15.559516724861911,-13.86009812559551,35.75874307526041
woothr,breeding,2012,2022,05-31,08-23,285903,-8510733.629098283,5514617.616555962,0.2251743221817478,1.4192438322538923,-0.706550003912481,3.2677963189064307,False,15.134023491023175,-6.845034963380581,37.926938033205595
woothr,breeding,2012,2022,05-31,08-23,285904,-8473423.208019407,5514618.238303791,0.2513971686632909,1.590595623798193,-0.573473809147185,3.7850242338051077,False,17.09411429516523,-5.588986234861737,44.99295822799987
woothr,breeding,2012,2022,05-31,08-23,285905,-8436112.735167393,5514621.0294995615,0.4094054992286273,-1.2778967787185458,-2.8571464643901527,0.9268442729946238,False,-12.068599160629178,-25.16434474634861,9.664721933404596
woothr,breeding,2012,2022,05-31,08-23,285906,-8398802.322910786,5514621.026719027,0.4430134048644259,-0.3358141893622379,-1.8502611153606539,1.3825501845873431,False,-3.3078466492215575,-17.03565563021858,14.718144263310663
woothr,breeding,2012,2022,05-31,08-23,285907,-8361491.982819135,5514618.23287517,0.26617711143273165,-1.8843496744628947,-3.6451509357512277,-0.43411626730332187,True,-17.32335063372219,-31.01800434267914,-4.257331379937835
woothr,breeding,2012,2022,05-31,08-23,285908,-8324181.64130582,5514615.776065217,0.11629785019591683,-1.6388063592260576,-3.3555356670444265,0.5992525362833088,False,-15.230835275540578,-28.916331537691264,6.156731585121955
woothr,breeding,2012,2022,05-31,08-23,285909,-8286871.256761983,5514615.060870826,0.08072659309378293,-0.041427741023734255,-2.9335323200112984,2.9589239376549763,False,-0.4135059468504232,-25.750718369254365,33.85664927280394
woothr,breeding,2012,2022,05-31,08-23,285910,-8249560.862785563,5514614.726183741,0.06695431646268875,-1.1223352140126597,-1.9595856469857305,0.4918595069097847,False,-10.673151843320905,-17.95513955356778,5.028901953285514
woothr,breeding,2012,2022,05-31,08-23,285911,-8212250.426406534,5514615.772531897,0.12051810764808964,-2.8649750799661393,-6.180123559939896,0.7796964093661691,False,-25.224631956291166,-47.16173283010768,8.076297333298443
woothr,breeding,2012,2022,05-31,08-23,285912,-8174939.9167536,5514618.96839075,0.2903218098381212,-0.6758779483911631,-3.0169885065775888,0.2684488903914671,False,-6.556876046598781,-26.386637473386187,2.7171513096838407
woothr,breeding,2012,2022,05-31,08-23,285913,-8137629.476471546,5514619.874341573,0.3936900750538204,-1.5706746500400781,-2.25686970996695,0.6545411698341327,False,-14.641832301814372,-20.409279737529673,6.741606466901873
woothr,breeding,2012,2022,05-31,08-23,285914,-8100319.098246612,5514618.962447997,0.31514238719658233,-3.3560909377536805,-6.1246698968150275,-1.388117318029779,True,-28.92041554382523,-46.848592238695595,-13.045411619629721
woothr,breeding,2012,2022,05-31,08-23,285915,-8063008.739382026,5514617.593552331,0.23438569475609689,-1.627859457557854,-4.140287942782663,0.02508986324621422,False,-15.136445958650512,-34.48191407416938,0.251182097631486
woothr,breeding,2012,2022,05-31,08-23,285916,-8025698.3533349475,5514617.0339323785,0.19600470420883442,-0.7619907878315957,-3.1783952734378005,0.4458361321795087,False,-7.363863457887732,-27.60263431654437,4.548879524285354
woothr,breeding,2012,2022,05-31,08-23,285917,-7988387.9655334875,5514616.557480367,0.175123637477088,-2.6019255090296465,-4.690840847466288,-0.4550754053083604,True,-23.174797815083316,-38.149049110864944,-4.458683883198167
woothr,breeding,2012,2022,05-31,08-23,285918,-7951077.606801252,5514615.403045662,0.09435915643824991,-1.7732512106521021,-4.747481400674493,0.8026817297756282,False,-16.382400514417196,-38.515636985497814,8.323045394354134
woothr,breeding,2012,2022,05-31,08-23,285919,-7913767.187244488,5514615.760684835,0.12024951783629051,-3.9487559333849624,-6.840382078887074,-0.35049464307455525,True,-33.161000152894374,-50.764654846977876,-3.4501790366605722
woothr,breeding,2012,2022,05-31,08-23,285920,-7876456.747840434,5514616.551006505,0.15467519848288358,-2.789169059850754,-4.795603383207559,-0.4772006205034458,True,-24.6390170972955,-38.82555341207835,-4.670825202746709
woothr,breeding,2012,2022,05-31,08-23,285921,-7839146.341985302,5514616.548708508,0.15871704529445751,-2.4637414034291836,-4.604477294027671,-0.3979250921198809,True,-22.077850475867887,-37.58630130791389,-3.9087468208366616
woothr,breeding,2012,2022,05-31,08-23,285922,-7801835.989423569,5514615.3969537765,0.08908993869685088,-0.0031147973023389897,-1.7432012089643398,2.022051748313169,False,-0.0311436075030036,-16.12624106594366,22.163237342012863
woothr,breeding,2012,2022,05-31,08-23,285923,-7764525.617624902,5514614.713631175,0.06538129416486338,-1.4630566295479275,-3.1181044322760303,-0.07981524807913132,True,-13.703960853815655,-27.15055034991011,-0.7952918605867443
woothr,breeding,2012,2022,05-31,08-23,285924,-7727215.197989147,5514615.043537726,0.0780508384737642,-2.084683900611469,-4.38893674689289,0.027531765473065337,False,-18.9960302457454,-36.161675737626474,0.2756590044290963
woothr,breeding,2012,2022,05-31,08-23,285925,-7689904.8108299235,5514614.711197207,0.05547018899963312,-2.643969198025874,-4.611621573633482,-0.7631761065280336,True,-23.505784624604352,-37.633027889929835,-7.374927509238582
woothr,breeding,2012,2022,05-31,08-23,285926,-7652594.46328805,5514613.629599187,0.008589688282392552,-6.318701044779748,-8.009257746553438,-3.8854694836277295,True,-47.937018062037716,-56.6048462916418,-32.719301876199715
woothr,breeding,2012,2022,05-31,08-23,285927,-7615284.061306956,5514613.629136091,0.014205777527056438,-3.2997571015880816,-5.147765453634041,-1.8187970626104473,True,-28.50500341434469,-41.051105446796576,-16.769311221676386
woothr,breeding,2012,2022,05-31,08-23,285928,-7577973.646824429,5514613.858848588,0.02257706704071042,-4.309266425654947,-5.291095442407946,-2.762464228868501,True,-35.62772774989567,-41.935841801827635,-24.431736492416245
woothr,breeding,2012,2022,05-31,08-23,287347,-10631382.128649032,5477378.762507301,7.224990009475932e-05,2.535008805349637,-0.5178153975369328,5.623087628623271,False,28.446339020861444,-5.0591453365461,72.8178463162131
