species_code,season,start_year,end_year,start_date,end_date,srd_id,longitude,latitude,abd,abd_ppy,abd_ppy_lower,abd_ppy_upper,abd_ppy_nonzero,abd_trend,abd_trend_lower,abd_trend_upper
woothr,breeding,2012,2022,05-31,08-23,258830,-96.19694453577502,48.633402651439376,0.0012345810705072287,4.319691224960112,1.9787915683189101,6.749644984898123,True,52.63809221225948,21.646218631383185,92.16062108586047
woothr,breeding,2012,2022,05-31,08-23,258831,-95.834082612158,48.633402651439376,0.00843624256380323,3.043946475589478,1.6015971808612766,5.667193172472423,True,34.96614194340639,17.220980913696195,73.54084770284702
woothr,breeding,2012,2022,05-31,08-23,258832,-95.47122068854095,48.633402651439376,0.046031198907826955,3.6296878309670766,1.9115216830808788,5.74491267363889,True,42.83738774793802,20.846162180897075,74.82149464679236
woothr,breeding,2012,2022,05-31,08-23,258833,-95.10835876492392,48.633402651439376,0.06356046418447933,3.1503817767889695,-0.1014828872047262,6.037178184397156,False,36.366720770292346,-1.0102069422176063,79.71387955485262
woothr,breeding,2012,2022,05-31,08-23,258834,-94.7454968413069,48.633402651439376,0.07654450327583218,2.8710459281524887,0.8641993874551979,4.589415758568522,True,32.71852759754543,8.985935521575472,56.63087358443204
woothr,breeding,2012,2022,05-31,08-23,258835,-94.38263491768984,48.633402651439376,0.06249858043004207,4.748768813753534,1.9582801012292645,7.548079382239901,True,59.0337394898939,21.40176728865302,107.0268101668308
woothr,breeding,2012,2022,05-31,08-23,258836,-94.01977299407282,48.633402651439376,0.08822250783475515,3.7227724232502477,2.114096059059656,6.277040468256015,True,44.125612454657606,23.26987968686096,83.82074404559138
woothr,breeding,2012,2022,05-31,08-23,258837,-93.6569110704558,48.633402651439376,0.1159776867861582,2.059472096762061,0.20303162526801388,4.482285169086853,True,22.61205634563872,2.04896687082623,55.033883665777196
woothr,breeding,2012,2022,05-31,08-23,258838,-93.29404914683874,48.633402651439376,0.0782872476485464,0.011627681846917204,-3.134824124308639,3.009644561715838,False,0.1163376786815773,-27.276174944128783,34.517530626964565
woothr,breeding,2012,2022,05-31,08-23,258839,-92.93118722322171,48.633402651439376,0.01749703586852162,1.2534885398178495,-0.9089173370629086,4.202703944582107,False,13.266101083545156,-8.726283386707824,50.934974493731325
woothr,breeding,2012,2022,05-31,08-23,258840,-92.5683252996047,48.633402651439376,0.09499378865828509,0.6697940822411956,-1.3303856875986484,2.3238618450410087,False,6.903470109360854,-12.534998885648196,25.825662747027977
woothr,breeding,2012,2022,05-31,08-23,258841,-92.20546337598765,48.633402651439376,0.045363894047210085,-0.7631209310162508,-3.690179501787184,1.8963639911636085,False,-7.374412514061913,-31.339694059277047,20.66654329601405
woothr,breeding,2012,2022,05-31,08-23,258842,-91.84260145237062,48.633402651439376,0.011417587737840558,-1.3799896321987073,-3.913607616873719,1.1499107828888802,False,-12.973716227552645,-32.916011066606224,12.112759038337728
woothr,breeding,2012,2022,05-31,08-23,258843,-91.4797395287536,48.633402651439376,0.007264715419049483,1.0134518656625935,-3.854174617988191,2.5026436359728548,False,10.609421821722819,-32.49991484782423,28.04147364245906
woothr,breeding,2012,2022,05-31,08-23,258844,-91.11687760513654,48.633402651439376,0.0040919636980257905,0.37699622931764587,-5.782509233595655,3.132245640486918,False,3.834566297311448,-44.87922213423421,36.12714729123074
woothr,breeding,2012,2022,05-31,08-23,258845,-90.75401568151953,48.633402651439376,0.0007082492431230175,0.038118236596769384,-2.2608502842744045,3.267103763898815,False,0.3818368810232897,-20.441686999414333,37.91768838207137
woothr,breeding,2012,2022,05-31,08-23,258899,-71.15947180619976,48.633402651439376,0.0002809510008495714,-2.015528319718166,-4.256322318501975,0.30645921015192173,False,-18.422094053860793,-35.27067849653691,3.1072021036778974
woothr,breeding,2012,2022,05-31,08-23,258900,-70.79660988258273,48.633402651439376,0.00014349832979593054,-4.121240684097911,-5.212592321430855,-2.650070861744731,True,-34.35161362391547,-41.45275550323324,-23.553712869088017
woothr,breeding,2012,2022,05-31,08-23,260331,-96.1038679174498,48.393596290045295,0.0007153806271394913,6.845410302511029,3.2779717730300786,8.632845503856139,True,93.89147371161248,38.06290410882791,128.88195532115486
woothr,breeding,2012,2022,05-31,08-23,260332,-95.7427193644623,48.393596290045295,0.004002750700950429,4.988012359327655,1.6910282262672733,6.00426005127764,True,62.7035905384848,18.256871713996546,79.1567553420049
woothr,breeding,2012,2022,05-31,08-23,260333,-95.3815708114748,48.393596290045295,0.04284798432741564,4.011124996332008,1.6838789256290951,5.142828005398979,True,48.182848122267565,18.173758531036157,65.11880607502675
woothr,breeding,2012,2022,05-31,08-23,260334,-95.02042225848727,48.393596290045295,0.04876581018956625,5.051068366716436,3.6133288966579493,8.15317608101955,True,63.68343683796436,42.61206542024176,118.97411346668835
woothr,breeding,2012,2022,05-31,08-23,260335,-94.65927370549979,48.393596290045295,0.06722362150257351,4.2050006302096214,1.768543749437309,6.945779845333821,True,50.96824470238634,19.16140096693986,95.72059025687562
woothr,breeding,2012,2022,05-31,08-23,260336,-94.2981251525123,48.393596290045295,0.10026940709177828,1.3989066753180701,-0.9713649423267522,3.2699092190208847,False,14.903358495086172,-9.299865566804677,37.9551610308009
woothr,breeding,2012,2022,05-31,08-23,260337,-93.93697659952475,48.393596290045295,0.12929699915297616,1.5771303009581326,-0.5378454988305634,4.07035198242278,False,16.939004470103725,-5.250129567826245,49.02881019186482
woothr,breeding,2012,2022,05-31,08-23,260338,-93.57582804653727,48.393596290045295,0.1322237910790406,2.5796588573119705,2.081606650678874,3.9086154956326262,True,29.006770748364687,22.878235795294,46.72887310637668
woothr,breeding,2012,2022,05-31,08-23,260339,-93.21467949354977,48.393596290045295,0.15062020376712534,1.208022261440489,-0.5295953485566043,2.5325190722009125,False,12.75852404416986,-5.171507450804391,28.415153363349944
woothr,breeding,2012,2022,05-31,08-23,260340,-92.85353094056225,48.393596290045295,0.08611434971611487,-0.7984675923916578,-3.043295426789992,0.6624944019256173,False,-7.703802415211991,-26.586072273214747,6.825978486291295
woothr,breeding,2012,2022,05-31,08-23,260341,-92.49238238757475,48.393596290045295,0.029899225290853922,0.28723682090852165,-2.9271838362691134,2.323486342358736,False,2.909781271245082,-25.702142468181023,25.821045339829674
woothr,breeding,2012,2022,05-31,08-23,260342,-92.13123383458725,48.393596290045295,0.02983638495043906,0.9548232339724342,-1.908037107277261,2.688200435745024,False,9.969114239675791,-17.52273486291045,30.378335158747927
woothr,breeding,2012,2022,05-31,08-23,260343,-91.77008528159972,48.393596290045295,0.009429654340362113,0.11459887123812568,-1.982941943225073,4.25020784010016,False,1.1519166144184911,-18.150386694170695,51.62446966405307
woothr,breeding,2012,2022,05-31,08-23,260344,-91.40893672861222,48.393596290045295,0.0009370234852955891,-2.2854272989841213,-3.7402792065808685,0.3285666394165918,False,-20.641514273806205,-31.69602531777732,3.334674716755748
woothr,breeding,2012,2022,05-31,08-23,260345,-91.04778817562473,48.393596290045295,0.004163290651300272,0.6844567986725802,-1.3072619157098055,2.643620457225951,False,7.059278817230785,-12.329803493733948,29.81342879624147
woothr,breeding,2012,2022,05-31,08-23,260346,-90.6866396226372,48.393596290045295,0.00482265419200044,0.31590338964715176,-2.308797308000433,2.201447491610527,False,3.2043220307948816,-20.831108694666554,24.328435324923902
woothr,breeding,2012,2022,05-31,08-23,260347,-90.3254910696497,48.393596290045295,0.0024642042121005583,1.2528631419075311,-2.2392021197959964,4.614295083731687,False,13.259105333065824,-20.265298205882555,57.00386012703491
woothr,breeding,2012,2022,05-31,08-23,260348,-89.96434251666221,48.393596290045295,0.0007535963749333397,-2.313402378627653,-3.3544261628793053,-0.11420614574324978,True,-20.86842024362592,-28.908170521817667,-1.1362099272285042
woothr,breeding,2012,2022,05-31,08-23,260398,-71.9069148672869,48.393596290045295,2.894345123814804e-05,-2.6260726128065044,-7.381178744532038,0.4271077789850182,False,-23.36505186905502,-53.54927519667224,4.354109250167926
woothr,breeding,2012,2022,05-31,08-23,260399,-71.5457663142994,48.393596290045295,0.00014057729745569795,-1.4480778198657502,-5.514210198059139,0.6377302801027366,False,-13.572690644079922,-43.28930408774722,6.563465141019109
woothr,breeding,2012,2022,05-31,08-23,260400,-71.18461776131188,48.393596290045295,3.578409665113539e-05,-0.6713388398831881,-5.153050754178817,3.1416897922604092,False,-6.5141637923268325,-41.083944368768066,36.25185468342853
woothr,breeding,2012,2022,05-31,08-23,260401,-70.82346920832438,48.393596290045295,2.355759242435075e-05,-2.4009892582861676,-5.178236620381402,-1.1445906688425882,True,-21.575066874830483,-41.240204538160974,-10.874005824336862
woothr,breeding,2012,2022,05-31,08-23,260405,-69.37887499637436,48.393596290045295,0.00023466190583912208,-2.770815201558009,-6.312078638971441,-0.6904147659228761,True,-24.49661109733411,-47.900202614698,-6.693546910918336
woothr,breeding,2012,2022,05-31,08-23,260407,-68.65657789039935,48.393596290045295,0.000528123067072121,-2.3367838967574266,-3.826550002959606,0.6227330606713023,False,-21.057619677485885,-32.3057226813285,6.404768758359358
woothr,breeding,2012,2022,05-31,08-23,260408,-68.29542933741185,48.393596290045295,0.0001344647075483801,-1.0800846544476028,-5.253406316576559,0.4081100874033913,False,-10.290722234833938,-41.704362996700375,4.156871625290126
woothr,breeding,2012,2022,05-31,08-23,261833,-95.65388261956672,48.15378992865122,0.002131131820045016,3.5836506843997187,0.9754379139328159,5.9247523885360955,True,42.20410440475191,10.193874410013892,77.81753052435087
woothr,breeding,2012,2022,05-31,08-23,261834,-95.29442506552358,48.15378992865122,0.03530383193225059,4.322942777500886,3.01014922523544,5.473476340925179,True,52.68567482965085,34.52412103773648,70.38548831110872
woothr,breeding,2012,2022,05-31,08-23,261835,-94.93496751148044,48.15378992865122,0.04234345837491458,2.3884566562717215,1.1595567813051721,5.713374807706743,True,26.62223281670475,12.219719458728417,74.30079791244214
woothr,breeding,2012,2022,05-31,08-23,261836,-94.57550995743725,48.15378992865122,0.056538330018622525,1.5653648536484475,-0.5396718917715262,7.551383901556806,False,16.80362726548683,-5.2675267573959905,107.09042996336251
woothr,breeding,2012,2022,05-31,08-23,261837,-94.2160524033941,48.15378992865122,0.08589951780744387,0.646954744104363,-2.1245354844531863,3.60696910829436,False,6.661181613670397,-19.325113651018768,42.52455427789328
woothr,breeding,2012,2022,05-31,08-23,261838,-93.85659484935096,48.15378992865122,0.10737154859846738,2.6672137167569288,0.837897749792455,4.676052468904611,True,30.112121669568804,8.702073924869103,57.933173496330184
woothr,breeding,2012,2022,05-31,08-23,261839,-93.49713729530777,48.15378992865122,0.1302680012251263,1.8482094871629298,0.6243007112949589,5.063121644410995,True,20.097504732474782,6.421347238377129,63.87133981844693
woothr,breeding,2012,2022,05-31,08-23,261840,-93.13767974126462,48.15378992865122,0.12243743742108468,-0.9405576375187895,-2.841377928350239,0.24750067107808535,False,-9.017306724449515,-25.042780366797366,2.5027548956487067
woothr,breeding,2012,2022,05-31,08-23,261841,-92.77822218722147,48.15378992865122,0.11051941953787746,-0.5898353188364771,-2.5993821658203187,1.1021632189225332,False,-5.744232867684951,-23.154734192767457,11.584656320127307
woothr,breeding,2012,2022,05-31,08-23,261842,-92.41876463317828,48.15378992865122,0.07824297538107156,-1.1599380373170012,-3.2409542403836054,0.027235331847787047,False,-11.0122778986797,-28.06905484394241,0.2726873545048525
woothr,breeding,2012,2022,05-31,08-23,261843,-92.05930707913515,48.15378992865122,0.02872518687743737,-0.6446084483060861,-3.6598420089264474,0.6975208702329345,False,-6.2622786536703945,-31.1231079802455,7.198272168179853
woothr,breeding,2012,2022,05-31,08-23,261844,-91.699849525092,48.15378992865122,0.006177570470827158,-1.0463109643902888,-4.5464553341654925,0.7315626742868152,False,-9.983961699304944,-37.20564477023465,7.561218445793405
woothr,breeding,2012,2022,05-31,08-23,261845,-91.34039197104882,48.15378992865122,0.0019311629258565435,0.5104592046995755,-3.779759205909965,3.297134700970823,False,5.223458378395707,-31.975651030994623,38.319289820191926
woothr,breeding,2012,2022,05-31,08-23,261846,-90.98093441700567,48.15378992865122,0.0038201149743586696,2.2893393021750272,-1.056882550384083,3.7252422243734196,False,25.401789688020806,-10.080082919265154,44.15993469032769
woothr,breeding,2012,2022,05-31,08-23,261847,-90.62147686296252,48.15378992865122,0.005700804709513466,1.9373205268131057,-0.9383657606943652,6.0746974476251445,False,21.152432285470436,-8.997173084489674,80.35077678805536
woothr,breeding,2012,2022,05-31,08-23,261848,-90.26201930891934,48.15378992865122,0.007363870236149723,-0.3879903160795006,-3.609938477684329,0.8840746169213801,False,-3.8128578859865314,-30.765497686927002,9.200882177292824
woothr,breeding,2012,2022,05-31,08-23,261849,-89.90256175487619,48.15378992865122,0.01816280999072516,-2.921067669923676,-6.7785755166175585,-0.42292100037757585,True,-25.655317112216146,-50.437026984959246,-4.149623076674446
woothr,breeding,2012,2022,05-31,08-23,261850,-89.54310420083304,48.15378992865122,0.010315187499625383,-0.7035966615892375,-2.060288352205462,0.9561527698733202,False,-6.817323636265726,-18.793982863731383,9.983597604189587
woothr,breeding,2012,2022,05-31,08-23,261851,-89.18364664678988,48.15378992865122,0.002838859373530223,-0.9249402420363316,-2.8882850539922114,1.7783133083990517,False,-8.873764507020576,-25.40388046483638,19.275842750407215
woothr,breeding,2012,2022,05-31,08-23,261852,-88.8241890927467,48.15378992865122,0.00036738990296736465,0.7928978405861573,-1.8807457680194237,2.6909427399581265,False,8.217953160948955,-17.292977480920314,30.413157078473517
woothr,breeding,2012,2022,05-31,08-23,261901,-71.21076894463197,48.15378992865122,0.0005179192952116185,-4.144706070396637,-4.559338498198068,-2.48312667606857,True,-34.51210477988772,-37.29034553371486,-22.232581840762535
woothr,breeding,2012,2022,05-31,08-23,261903,-70.49185383654564,48.15378992865122,4.575590370274671e-05,-3.2900822404200762,-3.578525374124599,-2.9193199818257676,True,-28.433440442928916,-30.53953425831323,-25.64193193781641
woothr,breeding,2012,2022,05-31,08-23,261904,-70.13239628250247,48.15378992865122,0.0009711155788885025,-3.9454750556149474,-4.3203749405494944,-3.311124518311646,True,-33.13816606043377,-35.70241699930745,-28.589003579565087
woothr,breeding,2012,2022,05-31,08-23,261905,-69.77293872845931,48.15378992865122,0.0005181796794800662,-4.888160525292584,-5.6650595679422295,-2.643317932675677,True,-39.417692551410056,-44.18823004544426,-23.50066737287938
woothr,breeding,2012,2022,05-31,08-23,261906,-69.41348117441615,48.15378992865122,0.00012353069627108672,-2.9416121434528417,-4.483951175614726,0.6755443382135696,False,-25.812500407038197,-36.79324584674555,6.964549041258117
woothr,breeding,2012,2022,05-31,08-23,261907,-69.054023620373,48.15378992865122,0.010104325504478496,-3.811669103326344,-5.02690078817007,-2.5204010166851134,True,-32.200906493587325,-40.29563225926181,-22.529325187363657
woothr,breeding,2012,2022,05-31,08-23,261908,-68.69456606632983,48.15378992865122,0.008627105489268412,-2.38372262973233,-4.891869710779238,-1.2625769883460796,True,-21.436211702863606,-39.441314382926365,-11.93205104566174
woothr,breeding,2012,2022,05-31,08-23,261909,-68.33510851228668,48.15378992865122,0.003547175111370933,-3.9637497067102174,-5.827296004299227,-2.169456040773291,True,-33.26526378154754,-45.14068182235489,-19.694612316400605
woothr,breeding,2012,2022,05-31,08-23,261910,-67.97565095824353,48.15378992865122,4.8908612190040015e-05,-3.791064206589724,-5.270429899771744,-2.4164788647082096,True,-32.05553119415675,-41.809020966936785,-21.699443560683097
woothr,breeding,2012,2022,05-31,08-23,263334,-95.56754022996583,47.91398356725715,0.010640891546182715,2.89641132222838,1.5018481997185458,5.361786582318854,True,33.04614121854943,16.075216364470645,68.58978698811472
woothr,breeding,2012,2022,05-31,08-23,263335,-95.20975167480393,47.91398356725715,0.040162974193381176,2.550154530070672,0.9343219265350051,3.5146633492614594,True,28.63619676354063,9.745999442798148,41.25984991870111
woothr,breeding,2012,2022,05-31,08-23,263336,-94.85196311964202,47.91398356725715,0.04986948306126204,2.2094460588050024,0.03572984104062622,5.128567078546976,True,24.425772463410446,0.3578734378038906,64.89498571997181
woothr,breeding,2012,2022,05-31,08-23,263337,-94.49417456448013,47.91398356725715,0.0953504261952863,0.6411770123058351,-0.3821308255949277,2.0049936881994928,False,6.599967587841893,-3.7562626161589563,21.95913434567487
woothr,breeding,2012,2022,05-31,08-23,263338,-94.13638600931819,47.91398356725715,0.11677630103293091,3.561708629317955,1.3172945408790933,5.023352103037963,True,41.90316138640229,13.981887323610653,63.25209321548038
woothr,breeding,2012,2022,05-31,08-23,263339,-93.7785974541563,47.91398356725715,0.12677495523721233,3.1347806131592915,1.7760155453606556,4.502476466602285,True,36.160610808638324,19.248917586062888,55.3337487480803
woothr,breeding,2012,2022,05-31,08-23,263340,-93.4208088989944,47.91398356725715,0.12307228378529907,1.7024920485989448,0.5536064179329249,3.3517456072608045,True,18.390252575888866,5.676036097950132,39.05229542452731
woothr,breeding,2012,2022,05-31,08-23,263341,-93.06302034383248,47.91398356725715,0.1264041631754152,3.1510694276932307,1.7679866499988557,4.759433568072197,True,36.37581191570452,19.154878016740142,59.19573022737863
woothr,breeding,2012,2022,05-31,08-23,263342,-92.70523178867057,47.91398356725715,0.0933692649412175,0.36344322956229225,-1.1859837772697681,3.5224320961578335,False,3.6944530081123306,-11.246495131446688,41.36590085693679
woothr,breeding,2012,2022,05-31,08-23,263343,-92.34744323350867,47.91398356725715,0.0403708002438458,0.18408233232158466,-2.324602813411436,4.405318716721634,False,1.8561472566122283,-20.95910319953265,53.89561120326116
woothr,breeding,2012,2022,05-31,08-23,263344,-91.98965467834674,47.91398356725715,0.030484930192436515,0.5473854592956938,-2.861511015342373,2.247197276109568,False,5.610675612138172,-25.1979610124059,24.88610557570974
woothr,breeding,2012,2022,05-31,08-23,263345,-91.63186612318484,47.91398356725715,0.024267603745177634,1.1621951512708635,-3.112859373299923,2.317625270294223,False,12.248991224889338,-27.111101001847626,25.748993830857824
woothr,breeding,2012,2022,05-31,08-23,263346,-91.27407756802295,47.91398356725715,0.009854067148787725,2.565342978901132,-1.2165708327660643,6.556094192957696,False,28.826843670053147,-11.520841846929331,88.70479285022441
woothr,breeding,2012,2022,05-31,08-23,263347,-90.91628901286101,47.91398356725715,0.009160311822299346,-4.338283987850225,-6.955711158305626,-1.111111864057467,True,-35.82266611460134,-51.37079068433561,-10.571707425250509
woothr,breeding,2012,2022,05-31,08-23,263348,-90.55850045769913,47.91398356725715,0.011630720490230973,-1.2516205798079008,-3.850835062861681,0.6338210640673512,False,-11.83427754081805,-32.476465520522204,6.522078397200781
woothr,breeding,2012,2022,05-31,08-23,263349,-90.20071190253722,47.91398356725715,0.02539467211841931,-1.8546886477271693,-3.789086991428693,-0.8444486845740462,True,-17.0730732298512,-32.041566456127356,-8.130715074586147
woothr,breeding,2012,2022,05-31,08-23,263350,-89.84292334737529,47.91398356725715,0.021388970362361766,-0.1854750124650113,-1.7918805686379553,1.3325579655913264,False,-1.839346001837483,-16.540851590441854,14.153717203026739
woothr,breeding,2012,2022,05-31,08-23,263351,-89.48513479221339,47.91398356725715,0.010525607664013436,1.897062639979187,-0.7861854416824172,3.248825454986889,False,20.674817010149482,-7.5894667222680905,37.67376799829991
woothr,breeding,2012,2022,05-31,08-23,263352,-89.12734623705148,47.91398356725715,0.010960081756450427,0.06867409542004,-1.8067416879924922,3.1206076104322342,False,0.6888671045095274,-16.667058275904857,35.973611646618544
woothr,breeding,2012,2022,05-31,08-23,263353,-88.76955768188958,47.91398356725715,0.006495074681359791,0.044092969916148084,-3.1307479095721824,2.125512160033915,False,0.4418056141551663,-27.245566000692257,23.407761687136343
woothr,breeding,2012,2022,05-31,08-23,263405,-70.16455281347035,47.91398356725715,0.00188487972163265,-3.791463604385311,-4.292422223443798,-2.8308532808384474,True,-32.05835176003232,-35.51432503754731,-24.961543831580602
woothr,breeding,2012,2022,05-31,08-23,263406,-69.80676425830846,47.91398356725715,0.002827152430499578,-4.120878393960725,-5.195768973869636,-3.045974906544293,True,-34.349132973613436,-41.34875986599158,-26.606358304227207
woothr,breeding,2012,2022,05-31,08-23,263407,-69.44897570314653,47.91398356725715,0.0005306677578091552,-2.604616721974526,-6.030756081161331,2.4980876046390956,False,-23.1960228006861,-46.31446008711381,27.984573227239817
woothr,breeding,2012,2022,05-31,08-23,263408,-69.09118714798463,47.91398356725715,0.010454214835246601,-4.314491599521235,-6.566878942480999,-1.3544229946814907,True,-35.66286946781629,-49.299929475458704,-12.747842504496354
woothr,breeding,2012,2022,05-31,08-23,263409,-68.73339859282272,47.91398356725715,0.019470234659343506,-3.4016994119251738,-5.207123470401435,-0.023832866332110847,True,-29.25514491836737,-41.41896733352859,-0.238073223216817
woothr,breeding,2012,2022,05-31,08-23,263410,-68.3756100376608,47.91398356725715,0.011058562442924988,-3.810860063884297,-4.531082257307734,-2.0976951908624195,True,-32.19520370028155,-37.10443927034211,-19.10360648436723
woothr,breeding,2012,2022,05-31,08-23,263411,-68.0178214824989,47.91398356725715,5.0874873417139436e-05,-4.602128939093202,-5.98612612008768,-1.2964138567583314,True,-37.57093520364697,-46.05893915928886,-12.233390927443832
woothr,breeding,2012,2022,05-31,08-23,264834,-95.83980203906378,47.67417720586306,0.0006443602830656236,2.9374194565711162,0.49032650889153184,5.628282487323825,True,33.57733265937599,5.0128809494989435,72.90286210537857
woothr,breeding,2012,2022,05-31,08-23,264835,-95.48366084582254,47.67417720586306,0.008574531671049698,4.184030190546919,1.61772773773512,7.329533340412378,True,50.66470792338198,17.407217272353325,102.85812680904995
woothr,breeding,2012,2022,05-31,08-23,264836,-95.12751965258126,47.67417720586306,0.047135257110113515,1.3348908627243279,-1.1329744060679454,2.717452935607594,False,14.180000608497224,-10.769220602859253,30.750216735059222
woothr,breeding,2012,2022,05-31,08-23,264837,-94.77137845933999,47.67417720586306,0.08298038906431554,0.41249220577123935,-1.1859729554176066,3.685007192395447,False,4.202337812225698,-11.246397930885532,43.60171325423023
woothr,breeding,2012,2022,05-31,08-23,264838,-94.41523726609871,47.67417720586306,0.09162046634033987,3.2798178680716186,0.8444835212690107,5.269988593378826,True,38.0875848554574,8.773088639344806,67.12666954677276
woothr,breeding,2012,2022,05-31,08-23,264839,-94.05909607285746,47.67417720586306,0.11599060228315922,2.148950357524418,0.42173735100089493,6.929540419427163,True,23.69127992772304,4.29831839863295,95.4235968576786
woothr,breeding,2012,2022,05-31,08-23,264840,-93.70295487961616,47.67417720586306,0.12839968086201242,2.325230764669772,-0.3833772035558632,4.839783556246568,False,25.842497098895656,-3.768303560277475,60.42097688843535
woothr,breeding,2012,2022,05-31,08-23,264841,-93.34681368637492,47.67417720586306,0.13252135296256579,0.11656481090111548,-1.6688400068985227,1.9466495517861877,False,1.1717814633378731,-15.489314437334134,21.26335335302518
woothr,breeding,2012,2022,05-31,08-23,264842,-92.99067249313366,47.67417720586306,0.11503621334027987,1.3503234286366166,-0.41405180378615086,2.433108637482487,False,14.354007651056055,-4.064216207963433,27.1755219582972
woothr,breeding,2012,2022,05-31,08-23,264843,-92.63453129989236,47.67417720586306,0.07562415966170746,0.7290512170394415,-2.178245155256531,2.2602259656367316,False,7.534404099955805,-19.766729667382567,25.045331025955676
woothr,breeding,2012,2022,05-31,08-23,264844,-92.2783901066511,47.67417720586306,0.06515338011249601,1.6891188902902492,-0.18767684215102723,3.7317244497423205,False,18.234669851441932,-1.8609973184671613,44.25005161913642
woothr,breeding,2012,2022,05-31,08-23,264845,-91.92224891340985,47.67417720586306,0.04725745539670114,1.4040446165940632,-0.3932517126538896,2.709042685070145,False,14.961593969206799,-3.863650800538554,30.643201132964258
woothr,breeding,2012,2022,05-31,08-23,264846,-91.56610772016855,47.67417720586306,0.029553024787226104,0.3384389373294068,-3.3554228150048235,3.1642960014318278,False,3.4364007323345325,-28.91550148713675,36.55078110477592
woothr,breeding,2012,2022,05-31,08-23,264847,-91.20996652692729,47.67417720586306,0.036781868144092275,-2.2084588859188043,-6.149956800722402,0.03554982791777464,False,-20.014198125998217,-46.99159110071035,0.3560675242629152
woothr,breeding,2012,2022,05-31,08-23,264848,-90.85382533368603,47.67417720586306,0.035432337720173894,0.24154193557813672,-1.14623168733014,2.0853848739882452,False,2.441843306598468,-10.888799802742632,22.92372280923578
woothr,breeding,2012,2022,05-31,08-23,264849,-90.49768414044475,47.67417720586306,0.02783196928980286,0.1499234716590736,-2.347134696200554,2.103428333549343,False,1.5093899322306648,-21.141246572117556,23.141161785483465
woothr,breeding,2012,2022,05-31,08-23,264850,-90.14154294720348,47.67417720586306,0.014997206764878222,1.3259217015434217,-1.7310575999563036,5.5009367433783245,False,14.078980019957466,-16.02252337955261,70.82961319976906
woothr,breeding,2012,2022,05-31,08-23,264905,-70.55377731893365,47.67417720586306,0.0010556857934093558,-3.5683692096690636,-4.843038329724513,-2.1105788262034175,True,-30.466336209174006,-39.129668475775816,-19.210000573195984
woothr,breeding,2012,2022,05-31,08-23,264906,-70.19763612569237,47.67417720586306,0.002848870070673848,-5.420315577864819,-6.595203532440402,-4.390451588704687,True,-42.72321851172901,-49.45341907489775,-36.171789427926434
woothr,breeding,2012,2022,05-31,08-23,264907,-69.84149493245111,47.67417720586306,0.002779562136276951,-1.4624469490518248,-3.5834026951460056,0.6730863008062725,False,-13.698621285214617,-30.574661690909423,6.9384360483547125
woothr,breeding,2012,2022,05-31,08-23,264908,-69.48535373920986,47.67417720586306,0.010055394262253235,-4.532790175794343,-6.810260213412814,-1.128574169365398,True,-37.115690245640124,-50.60522738158928,-10.729499048111023
woothr,breeding,2012,2022,05-31,08-23,264909,-69.12921254596856,47.67417720586306,0.022236846370814745,-3.4788196995394447,-5.263605773488095,-1.7376856058892254,True,-29.817919247451442,-41.767087773014445,-16.079146997660654
woothr,breeding,2012,2022,05-31,08-23,264910,-68.77307135272731,47.67417720586306,0.03186790091978971,-2.559694070216748,-5.912057699000928,-1.682563065515259,True,-22.8410359145824,-45.63245703437664,-15.607183180233086
woothr,breeding,2012,2022,05-31,08-23,264911,-68.41693015948604,47.67417720586306,0.047135131080009766,-2.421303741280716,-3.4207493795650805,-0.7567925794961037,True,-21.73814952970129,-29.3945357600045,-7.315328076764915
woothr,breeding,2012,2022,05-31,08-23,264912,-68.06078896624476,47.67417720586306,0.011815855687134528,-3.480806644014002,-4.113272091526991,-1.5695915921619545,True,-29.832365297537812,-34.297032094078126,-14.632439530566721
woothr,breeding,2012,2022,05-31,08-23,266335,-95.75672900664344,47.43437084446899,0.02124650583077185,0.36034880989719287,-1.8592743003805123,2.6642596711684976,False,3.662486225355388,-17.111811110691512,30.074689332320315
woothr,breeding,2012,2022,05-31,08-23,266336,-95.40221389318435,47.43437084446899,0.038026858595890084,4.257422683560458,2.5886160950982102,6.173862626649357,True,51.72943708698669,29.119463508208398,82.04391788134198
woothr,breeding,2012,2022,05-31,08-23,266337,-95.04769877972524,47.43437084446899,0.04229900432208342,2.1100877744775777,-0.27873243178404833,2.977516719712956,False,23.221501107490727,-2.752621621257212,34.09857011203474
woothr,breeding,2012,2022,05-31,08-23,266338,-94.69318366626612,47.43437084446899,0.04374101381091595,0.8677713617256697,-1.2155322812704623,2.9477590485738476,False,9.024537622661244,-11.511539222968548,33.71156563064823
woothr,breeding,2012,2022,05-31,08-23,266339,-94.33866855280701,47.43437084446899,0.07202860313403213,4.312444856777241,1.5196758767339116,5.854475848811658,True,52.532098211922374,16.279250855860994,76.64130328042515
woothr,breeding,2012,2022,05-31,08-23,266340,-93.9841534393479,47.43437084446899,0.07713122556124859,2.5647199091890087,-1.0203062854160303,3.356058372900296,False,28.819017838458592,-9.747122792120166,39.11033146279459
woothr,breeding,2012,2022,05-31,08-23,266341,-93.62963832588882,47.43437084446899,0.09950282016262081,1.5751396323599745,-0.6581587170428662,3.949104665623756,False,16.91608924546668,-6.390041430446591,47.30162237919973
